image,class,split
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00007916.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00076240.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00007070.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00014737.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00010455.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00088309.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00029408.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061877.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00033927.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00015892.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00017567.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00033125.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00032765.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00092109.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00095089.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00038485.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00084344.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00089778.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00087040.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035093.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053346.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00003831.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00007071.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00067241.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00083549.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00016027.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00070418.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000595.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00014502.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00059561.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00024570.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00094771.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00024797.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000384.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00047939.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00080019.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004382.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096135.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00020308.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00020836.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099745.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00076437.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00029378.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00072181.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00058670.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049272.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035059.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00027769.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00042582.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028041.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011859.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00073595.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00054098.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00038200.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00024365.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00025543.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00067138.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00041184.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00008879.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00059535.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00024472.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00065180.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00097287.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00020055.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00021697.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00098856.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00056501.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00014608.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061583.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00060626.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00079685.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00036659.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00087828.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026526.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00003669.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063433.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00087425.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00062418.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00095737.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00062091.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00080860.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00015456.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00042612.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023040.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000566.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00095617.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00097014.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00065885.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00029089.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00086910.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00069405.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026783.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063214.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00078614.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00054191.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063949.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000645.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00080895.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00094986.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00078262.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00012566.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005824.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00066702.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00080027.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00090374.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00089366.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00054817.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063441.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049943.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005067.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028844.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00069448.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000902.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00095975.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00083498.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00075942.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00058103.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093713.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00060089.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00040487.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00081180.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00090019.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00043848.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00012665.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00059307.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000849.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023255.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00089050.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00064566.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004865.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063185.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00062757.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00024102.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00087274.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00040635.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00040894.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093489.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00076902.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00018735.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00085315.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093996.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00017836.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053078.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00017787.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028841.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00081302.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030177.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00069924.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00095785.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00008774.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00003244.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00006054.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00034134.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00078222.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00003670.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00076642.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035560.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049092.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030258.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00015108.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00029248.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026059.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030933.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00003442.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00037278.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00034502.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028871.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00003656.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00051161.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00020516.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00038434.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00001376.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00092501.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00067378.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00043489.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096417.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00036802.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096974.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028178.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00008135.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053876.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00083766.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028023.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00059591.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00012111.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030087.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00058897.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00044529.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00039442.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053151.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00085803.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061248.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00041561.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096400.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00034111.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00033360.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00062252.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00059171.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00020171.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00001830.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00072434.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096539.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00048853.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049050.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00069573.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00064825.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00037156.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00034199.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023862.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00018279.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045137.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00020919.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00086769.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061213.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005224.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00019283.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00090989.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00051477.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00016512.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00007278.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00025646.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00043739.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00097385.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00048314.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00072012.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023025.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00074809.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00079550.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00080980.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00033123.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00066442.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00082463.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00072954.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00008138.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00048382.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00083290.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00040435.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00074959.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000471.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00095957.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096985.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00032671.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053571.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00019482.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045134.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00081384.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023278.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030775.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00040036.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000462.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026123.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00047012.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00043906.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00024456.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004605.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00002042.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099521.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00077135.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093807.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045865.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00082435.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00073279.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00076657.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00094721.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00046175.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026039.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00067477.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028298.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005721.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00069558.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00027137.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049442.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00064776.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00010220.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00057881.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00068579.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063187.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030897.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00078809.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00038077.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00055200.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00088973.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00090061.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00013078.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00050190.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00055372.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011343.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00074691.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00060194.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011139.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00050953.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096922.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00054747.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00086561.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00050350.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00075594.png,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00059284.png,0,test
