image,class,split
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00000591.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00001116.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00012929.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00009852.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00006012.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00014872.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00000245.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00005856.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00012478.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00005352.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00002656.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00010587.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00010705.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00004891.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00013597.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00005027.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00014743.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00012369.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00012431.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00002345.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00009638.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00011758.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00008027.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00013829.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00004740.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00007775.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00007864.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00005542.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00014894.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00007048.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00012581.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00000935.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00005936.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00004823.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00008738.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00007759.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00005261.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00006045.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00006101.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00011751.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00001143.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00002259.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00014270.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00002628.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00002009.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00012809.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00011059.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00014816.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00004408.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00000639.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00000723.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00001107.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00002255.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00006938.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00008334.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00007610.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00010948.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00011986.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00008318.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00006327.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00002710.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00008017.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00012328.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00012222.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00009540.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00012433.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00012543.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00003126.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00002921.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00009843.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00004468.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00005439.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00001637.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00004898.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00007336.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00002746.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00008228.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00000043.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00009427.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00013766.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00000587.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00006454.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00000038.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00002515.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00002712.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00014218.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00007643.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00005572.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00013855.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00008478.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00014718.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00002013.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00007888.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00010203.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00003872.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00000657.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00000008.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00012372.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00006879.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00011575.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00013010.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00004483.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00012048.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00012935.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00011929.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00005653.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00004097.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00010664.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00009382.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00007081.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00008533.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00010399.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00008126.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00005164.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00007408.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00014567.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00003263.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00002507.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00009164.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00003661.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00008845.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00012536.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00003207.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00008455.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00013306.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00007474.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00007257.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00009269.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00009774.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00000480.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00000945.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00008411.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00008398.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00010862.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00001266.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00000824.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00001196.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00000402.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00003421.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00004383.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00011732.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00004840.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00006770.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00001999.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00014490.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00000807.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00008657.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00011323.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00000315.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00001891.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00005454.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00006810.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00007707.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00005403.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00009740.png,1,train
latent_diffusion_trainingset/train/latent_diffusion_noise2image_churches/guided-diffusion_noise2img-lsunchurches256_sample_00004059.png,1,train
COCO/train2017/000000277069.jpg,0,train
COCO/train2017/000000513136.jpg,0,train
COCO/train2017/000000344597.jpg,0,train
COCO/train2017/000000036091.jpg,0,train
COCO/train2017/000000369213.jpg,0,train
COCO/train2017/000000561124.jpg,0,train
COCO/train2017/000000161347.jpg,0,train
COCO/train2017/000000246389.jpg,0,train
COCO/train2017/000000418408.jpg,0,train
COCO/train2017/000000401144.jpg,0,train
COCO/train2017/000000558523.jpg,0,train
COCO/train2017/000000423932.jpg,0,train
COCO/train2017/000000110626.jpg,0,train
COCO/train2017/000000389188.jpg,0,train
COCO/train2017/000000101738.jpg,0,train
COCO/train2017/000000323322.jpg,0,train
COCO/train2017/000000155386.jpg,0,train
COCO/train2017/000000212089.jpg,0,train
COCO/train2017/000000043444.jpg,0,train
COCO/train2017/000000291526.jpg,0,train
COCO/train2017/000000420404.jpg,0,train
COCO/train2017/000000288106.jpg,0,train
COCO/train2017/000000007090.jpg,0,train
COCO/train2017/000000170849.jpg,0,train
COCO/train2017/000000575755.jpg,0,train
COCO/train2017/000000257557.jpg,0,train
COCO/train2017/000000225455.jpg,0,train
COCO/train2017/000000441045.jpg,0,train
COCO/train2017/000000143334.jpg,0,train
COCO/train2017/000000562227.jpg,0,train
COCO/train2017/000000257308.jpg,0,train
COCO/train2017/000000235380.jpg,0,train
COCO/train2017/000000439384.jpg,0,train
COCO/train2017/000000007325.jpg,0,train
COCO/train2017/000000556278.jpg,0,train
COCO/train2017/000000245414.jpg,0,train
COCO/train2017/000000457739.jpg,0,train
COCO/train2017/000000030023.jpg,0,train
COCO/train2017/000000421684.jpg,0,train
COCO/train2017/000000469605.jpg,0,train
COCO/train2017/000000523780.jpg,0,train
COCO/train2017/000000542803.jpg,0,train
COCO/train2017/000000580277.jpg,0,train
COCO/train2017/000000530583.jpg,0,train
COCO/train2017/000000260967.jpg,0,train
COCO/train2017/000000270024.jpg,0,train
COCO/train2017/000000347652.jpg,0,train
COCO/train2017/000000498856.jpg,0,train
COCO/train2017/000000472990.jpg,0,train
COCO/train2017/000000157588.jpg,0,train
COCO/train2017/000000196255.jpg,0,train
COCO/train2017/000000093703.jpg,0,train
COCO/train2017/000000304023.jpg,0,train
COCO/train2017/000000354327.jpg,0,train
COCO/train2017/000000453517.jpg,0,train
COCO/train2017/000000139040.jpg,0,train
COCO/train2017/000000059118.jpg,0,train
COCO/train2017/000000326712.jpg,0,train
COCO/train2017/000000578848.jpg,0,train
COCO/train2017/000000218628.jpg,0,train
COCO/train2017/000000402775.jpg,0,train
COCO/train2017/000000567254.jpg,0,train
COCO/train2017/000000155212.jpg,0,train
COCO/train2017/000000317514.jpg,0,train
COCO/train2017/000000027538.jpg,0,train
COCO/train2017/000000293272.jpg,0,train
COCO/train2017/000000099942.jpg,0,train
COCO/train2017/000000538963.jpg,0,train
COCO/train2017/000000499460.jpg,0,train
COCO/train2017/000000128833.jpg,0,train
COCO/train2017/000000132564.jpg,0,train
COCO/train2017/000000537248.jpg,0,train
COCO/train2017/000000043331.jpg,0,train
COCO/train2017/000000479808.jpg,0,train
COCO/train2017/000000252549.jpg,0,train
COCO/train2017/000000065860.jpg,0,train
COCO/train2017/000000190547.jpg,0,train
COCO/train2017/000000150361.jpg,0,train
COCO/train2017/000000459801.jpg,0,train
COCO/train2017/000000243851.jpg,0,train
COCO/train2017/000000318175.jpg,0,train
COCO/train2017/000000099910.jpg,0,train
COCO/train2017/000000072312.jpg,0,train
COCO/train2017/000000176993.jpg,0,train
COCO/train2017/000000290398.jpg,0,train
COCO/train2017/000000283957.jpg,0,train
COCO/train2017/000000434891.jpg,0,train
COCO/train2017/000000502838.jpg,0,train
COCO/train2017/000000057801.jpg,0,train
COCO/train2017/000000082705.jpg,0,train
COCO/train2017/000000129658.jpg,0,train
COCO/train2017/000000071550.jpg,0,train
COCO/train2017/000000182849.jpg,0,train
COCO/train2017/000000088140.jpg,0,train
COCO/train2017/000000508053.jpg,0,train
COCO/train2017/000000220834.jpg,0,train
COCO/train2017/000000456584.jpg,0,train
COCO/train2017/000000464440.jpg,0,train
COCO/train2017/000000337247.jpg,0,train
COCO/train2017/000000257066.jpg,0,train
COCO/train2017/000000251082.jpg,0,train
COCO/train2017/000000352444.jpg,0,train
COCO/train2017/000000237111.jpg,0,train
COCO/train2017/000000357194.jpg,0,train
COCO/train2017/000000384176.jpg,0,train
COCO/train2017/000000334585.jpg,0,train
COCO/train2017/000000578652.jpg,0,train
COCO/train2017/000000522661.jpg,0,train
COCO/train2017/000000387666.jpg,0,train
COCO/train2017/000000376336.jpg,0,train
COCO/train2017/000000362346.jpg,0,train
COCO/train2017/000000296614.jpg,0,train
COCO/train2017/000000197155.jpg,0,train
COCO/train2017/000000055651.jpg,0,train
COCO/train2017/000000549409.jpg,0,train
COCO/train2017/000000019087.jpg,0,train
COCO/train2017/000000036413.jpg,0,train
COCO/train2017/000000056680.jpg,0,train
COCO/train2017/000000170221.jpg,0,train
COCO/train2017/000000395973.jpg,0,train
COCO/train2017/000000065334.jpg,0,train
COCO/train2017/000000480582.jpg,0,train
COCO/train2017/000000305635.jpg,0,train
COCO/train2017/000000061524.jpg,0,train
COCO/train2017/000000051522.jpg,0,train
COCO/train2017/000000135849.jpg,0,train
COCO/train2017/000000119047.jpg,0,train
COCO/train2017/000000574034.jpg,0,train
COCO/train2017/000000568955.jpg,0,train
COCO/train2017/000000134738.jpg,0,train
COCO/train2017/000000110536.jpg,0,train
COCO/train2017/000000571929.jpg,0,train
COCO/train2017/000000016183.jpg,0,train
COCO/train2017/000000577968.jpg,0,train
COCO/train2017/000000552432.jpg,0,train
COCO/train2017/000000525459.jpg,0,train
COCO/train2017/000000172369.jpg,0,train
COCO/train2017/000000086282.jpg,0,train
COCO/train2017/000000442445.jpg,0,train
COCO/train2017/000000309280.jpg,0,train
COCO/train2017/000000539214.jpg,0,train
COCO/train2017/000000466742.jpg,0,train
COCO/train2017/000000465911.jpg,0,train
COCO/train2017/000000351830.jpg,0,train
COCO/train2017/000000129141.jpg,0,train
COCO/train2017/000000335459.jpg,0,train
COCO/train2017/000000407905.jpg,0,train
COCO/train2017/000000018157.jpg,0,train
COCO/train2017/000000508656.jpg,0,train
COCO/train2017/000000158641.jpg,0,train
COCO/train2017/000000533222.jpg,0,train
COCO/train2017/000000483769.jpg,0,train
COCO/train2017/000000426835.jpg,0,train
COCO/train2017/000000511301.jpg,0,train
COCO/train2017/000000160004.jpg,0,train
COCO/train2017/000000211600.jpg,0,train
COCO/train2017/000000552199.jpg,0,train
COCO/train2017/000000503292.jpg,0,train
COCO/train2017/000000082242.jpg,0,train
COCO/train2017/000000498239.jpg,0,train
COCO/train2017/000000434389.jpg,0,train
COCO/train2017/000000106180.jpg,0,train
COCO/train2017/000000073567.jpg,0,train
COCO/train2017/000000113418.jpg,0,train
COCO/train2017/000000382887.jpg,0,train
COCO/train2017/000000163540.jpg,0,train
COCO/train2017/000000457892.jpg,0,train
COCO/train2017/000000476681.jpg,0,train
COCO/train2017/000000049591.jpg,0,train
COCO/train2017/000000405662.jpg,0,train
COCO/train2017/000000030381.jpg,0,train
COCO/train2017/000000571198.jpg,0,train
COCO/train2017/000000533519.jpg,0,train
COCO/train2017/000000416477.jpg,0,train
COCO/train2017/000000107584.jpg,0,train
COCO/train2017/000000529137.jpg,0,train
COCO/train2017/000000436214.jpg,0,train
COCO/train2017/000000224905.jpg,0,train
COCO/train2017/000000032965.jpg,0,train
COCO/train2017/000000516541.jpg,0,train
COCO/train2017/000000561763.jpg,0,train
COCO/train2017/000000373574.jpg,0,train
COCO/train2017/000000306800.jpg,0,train
